Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
1734,79128,3538,-1802,11508,-842,8543,79,79128,-14492,9559,833,2470,670,6977,79107,-14154,18894,-4553,-5604,-4093,342,79107,7241,-30706,13565,-7067,786,5615,79107,17535,26074,5653,917,-1080,-12079,89,0,imu_label_0_seung
1735,79150,3538,-1802,11508,-842,8543,79,79150,-14492,9559,455,2470,256,6977,79129,-14154,19894,-3553,-6166,-2952,2342,79129,7855,-30835,13257,-7940,1599,7615,79129,17535,26074,5653,917,-1080,-12079,89,0,imu_label_0_seung
1736,79172,4538,-1879,11561,-760,8339,101,79172,-13492,10392,197,2896,-976,8977,79151,-13369,19894,-3553,-6166,-2093,2342,79151,7855,-30835,13257,-7940,1599,7615,79151,17113,26074,5245,786,-1991,-14079,89,0,imu_label_0_seung
1737,79194,4538,-1879,11561,-760,8339,101,79194,-13492,10392,197,2909,-976,8977,79173,-13369,19894,-3553,-6693,-2093,2342,79173,7467,-30835,12900,-8595,1599,7615,79173,16796,26617,5115,479,-3078,-16079,89,0,imu_label_0_seung
1738,79216,4538,-1937,10944,-760,7984,-99,79216,-13492,10392,192,2909,-2338,8977,79195,-12369,20894,-2553,-6693,-93,4342,79195,7176,-30458,11900,-8959,1640,9615,79195,16796,26617,5115,479,-3078,-16079,89,0,imu_label_0_seung
1739,79238,5538,-1980,9944,-773,7423,-335,79238,-12492,10336,192,3287,-3668,10977,79217,-12369,20894,-2553,-6614,-93,4342,79217,7176,-29835,11900,-8959,2208,9615,79217,15796,26617,5018,220,-4478,-18079,89,0,imu_label_0_seung
1740,79260,5538,-1980,9944,-773,7423,-335,79260,-12492,10336,251,3353,-3668,10977,79239,-12369,20640,-2553,-6614,-93,4342,79239,6176,-29835,10900,-9232,2208,9615,79239,14796,27304,4955,-344,-5679,-20079,89,0,imu_label_0_seung
1741,79282,5538,-2013,8944,-924,7075,-587,79282,-12492,10060,251,3353,-4669,10977,79261,-11369,19640,-2030,-6048,141,6342,79261,5176,-29048,9900,-9232,1998,11615,79261,14796,27304,4955,-344,-5679,-20079,89,0,imu_label_0_seung
1742,79304,6538,-2185,7944,-1522,6982,-1150,79304,-11492,9853,518,4152,-5416,12601,79283,-11369,19640,-2030,-6048,141,6342,79283,5176,-29048,9900,-9034,1998,11615,79283,13796,27304,4955,-767,-5875,-20804,89,0,imu_label_0_seung
1743,79326,6538,-2185,7944,-1522,6982,-1150,79326,-11492,9853,615,4152,-5416,12601,79305,-11369,18640,-2030,-6048,-65,6342,79305,4176,-29048,9129,-9034,740,11615,79305,12796,27348,4858,-1290,-5875,-20804,89,0,imu_label_0_seung
1744,79348,6538,-2314,7944,-1950,6982,-1718,79348,-11492,9853,615,4152,-5618,12601,79327,-10369,18640,-1674,-6809,-2065,8251,79327,3176,-29291,8436,-8813,-203,13615,79327,12796,27348,4858,-1290,-4908,-20181,89,0,imu_label_0_seung
1745,79370,7538,-2331,8944,-2129,7084,-2144,79370,-10492,10308,985,4541,-5618,12757,79349,-10369,19044,-1638,-6809,-2065,8251,79349,3176,-29291,8436,-7652,-203,13615,79349,11796,26348,4461,-1682,-4908,-20181,89,0,imu_label_0_seung
1746,79392,7538,-2331,8944,-2129,7084,-2144,79392,-10492,10853,985,4541,-4824,12757,79371,-10369,19044,-1638,-7367,-3676,8251,79371,2176,-29474,8335,-7652,-203,13600,79371,10796,25348,4163,-2223,-2908,-18181,89,0,imu_label_0_seung
1747,79414,7538,-2331,8944,-2129,6236,-2144,79414,-10492,10853,869,4533,-4824,11741,79393,-9369,20044,-638,-7367,-3974,8976,79393,1176,-29474,8259,-5690,123,12492,79393,10796,25348,4163,-2223,-2908,-18181,89,0,imu_label_0_seung
1748,79436,8538,-2070,9944,-1874,5072,-1654,79436,-9492,11853,504,4177,-3037,10258,79415,-9369,20044,-638,-7054,-3974,8976,79415,1176,-29333,8259,-5690,123,12492,79415,9796,25348,4163,-2629,-2908,-18181,89,0,imu_label_0_seung
1749,79458,8538,-2070,9944,-1681,5072,-1654,79458,-9492,11853,504,4177,-3037,10258,79437,-9369,20044,-638,-7054,-3974,8976,79437,176,-29227,8202,-5690,123,11360,79437,8796,26348,4886,-2799,-2176,-16181,89,0,imu_label_0_seung
1750,79480,8538,-2070,9944,-1681,4178,-1654,79480,-9492,11853,230,3827,-3037,8880,79459,-8369,19044,362,-6135,-1974,8530,79459,-824,-29478,7819,-4261,306,9360,79459,8796,26348,5112,-2799,-2176,-16181,89,0,imu_label_0_seung
1751,79502,9538,-2264,10944,-1245,3209,-1323,79502,-8492,12853,-118,3116,-1834,7020,79481,-8369,19044,362,-5881,-1974,8530,79481,-824,-29478,7819,-4261,306,9360,79481,7796,26348,5112,-2799,-2176,-16181,89,0,imu_label_0_seung
1752,79524,9538,-2264,10944,-1245,3209,-1323,79524,-8492,12853,-118,3116,-1834,7020,79503,-8369,19044,362,-5881,-1974,6664,79503,-1824,-30028,7548,-4261,306,7360,79503,6796,27348,5280,-2061,-1800,-14181,89,0,imu_label_0_seung
1753,79546,9538,-2264,10944,-1245,2483,-1323,79546,-8492,12853,-339,2294,-1834,5322,79525,-7369,20044,1362,-4636,-31,5251,79525,-2824,-30477,7345,-3395,120,5360,79525,6796,27348,5280,-2057,-1800,-14181,89,0,imu_label_0_seung
1754,79568,10538,-2240,11944,-886,2148,-1132,79568,-7492,13653,-545,1678,-1389,3905,79547,-7369,20044,1362,-4636,-31,5251,79547,-2824,-30477,7345,-3395,120,5360,79547,5911,27348,5280,-2057,-1800,-14181,89,0,imu_label_0_seung
1755,79590,10538,-2128,11944,-886,2148,-1132,79590,-7492,13653,-545,1678,-1389,3905,79569,-7369,20044,1362,-4636,-31,3936,79569,-3824,-30813,7262,-3395,-18,4003,79569,5247,28348,5352,-1547,-1518,-12181,89,0,imu_label_0_seung
1756,79612,10538,-2128,11944,-886,1898,-1132,79612,-7492,13653,-699,1284,-1389,2915,79591,-6369,21044,2357,-3353,-48,2964,79591,-4824,-31051,7100,-2754,-18,3004,79591,5247,28348,5352,-1547,-1432,-12181,89,0,imu_label_0_seung
1757,79634,11538,-2152,12944,-590,1709,-989,79634,-6492,14260,-815,1039,-968,2250,79613,-6369,21044,2362,-3353,-48,2964,79613,-4824,-31051,7100,-2754,102,3004,79613,4357,28348,5352,-1547,-1432,-12181,89,0,imu_label_0_seung
1758,79656,11538,-2152,12944,-590,1709,-924,79656,-6492,14306,-815,1039,-968,2250,79635,-6369,21044,2362,-3353,-61,2235,79635,-5824,-31230,6919,-2754,102,2318,79635,3689,29179,5544,-1165,-1156,-10181,89,0,imu_label_0_seung
1759,79678,11538,-2170,12944,-590,1395,-924,79678,-6492,14306,-815,966,-968,1809,79657,-5378,22044,3362,-2391,-61,1729,79657,-6824,-31236,6699,-2257,192,1803,79657,3689,29179,5544,-1141,-1051,-10181,89,0,imu_label_0_seung
1760,79700,12538,-2205,13936,-522,1159,-753,79700,-5492,14852,-774,911,-815,1478,79679,-5378,22044,3362,-2391,122,1729,79679,-6824,-31236,6699,-2257,282,1803,79679,3440,29179,5544,-1141,-1051,-10181,89,0,imu_label_0_seung
1761,79722,12538,-2209,13936,-522,1159,-753,79722,-5492,14852,-774,911,-815,1478,79701,-5378,22044,3362,-2391,122,1692,79701,-7631,-31241,6534,-2257,282,1245,79701,3254,29872,5554,-801,-758,-8181,89,0,imu_label_0_seung
1762,79744,12538,-2205,13936,-537,1047,-753,79744,-5492,14852,-774,870,-815,1166,79723,-4378,23044,4089,-1846,2099,1664,79723,-7989,-31370,6482,-1703,241,827,79723,3254,29872,5554,-784,-554,-8181,89,0,imu_label_0_seung
1763,79766,13538,-2227,14710,-694,963,-705,79766,-4492,15215,-926,767,-466,920,79745,-4378,23044,4089,-1846,2099,1664,79745,-7989,-31370,6482,-1703,241,827,79745,3114,29872,5554,-784,-554,-8181,89,0,imu_label_0_seung
1764,79788,13538,-2227,14742,-694,963,-705,79788,-4492,15215,-926,767,-466,920,79767,-4378,23044,4089,-1846,2099,1641,79767,-8257,-31467,6482,-1703,210,589,79767,2935,30356,5609,-544,-386,-6181,89,0,imu_label_0_seung
1765,79810,13538,-2244,14742,-836,900,-705,79810,-4492,15215,-1040,638,-466,736,79789,-3378,22044,4464,-1247,1353,1154,79789,-8504,-31530,6547,-1303,153,411,79789,2935,30356,5609,-544,-386,-6181,89,0,imu_label_0_seung
1766,79832,14538,-2257,15368,-1018,822,-771,79832,-3492,15483,-1097,436,-274,598,79811,-3378,22044,4464,-952,1353,1154,79811,-8504,-31530,6547,-1303,153,411,79811,2801,30356,5609,-544,-386,-6181,89,0,imu_label_0_seung
1767,79854,14538,-2257,15368,-1018,822,-771,79854,-3492,15483,-1097,436,-274,598,79833,-3378,22044,4464,-952,582,733,79833,-8773,-31530,6547,-1303,61,241,79833,2700,30703,5558,-409,-409,-4635,89,0,imu_label_0_seung
1768,79876,14538,-2257,15368,-1155,719,-821,79876,-3492,15483,-1097,285,-274,494,79855,-2679,21044,4624,-355,4,422,79855,-8997,-31527,6452,-985,42,105,79855,2700,30703,5558,-409,-409,-4635,89,0,imu_label_0_seung
1769,79898,15538,-2230,15844,-1223,641,-821,79898,-2492,15704,-1066,185,-80,380,79877,-2679,21044,4624,-355,4,422,79877,-8997,-31527,6452,-980,42,105,79877,2625,30703,5504,-409,-409,-4635,89,0,imu_label_0_seung
1770,79920,15538,-2216,15844,-1223,641,-805,79920,-2492,15704,-1066,185,-80,380,79899,-2679,21044,4624,-355,4,328,79899,-9143,-31527,6395,-980,42,-17,79899,2542,30975,5498,-322,-355,-3476,89,0,imu_label_0_seung
1771,79942,15538,-2216,15844,-1223,551,-805,79942,-2492,15704,-1066,155,-80,296,79921,-2129,22044,4774,-405,10,327,79921,-9181,-31555,6395,-653,90,-109,79921,2542,30975,5498,-322,-325,-3476,89,0,imu_label_0_seung
1772,79964,16538,-2200,16139,-1213,451,-793,79964,-1677,15834,-1080,155,-9,241,79943,-2129,22044,4818,-405,229,327,79943,-9181,-31555,6448,-653,90,-109,79943,2510,30975,5498,-322,-325,-3476,89,0,imu_label_0_seung
1773,79986,16538,-2200,16139,-1213,451,-776,79986,-1677,15834,-1080,155,-9,241,79965,-2129,22044,4818,-405,229,326,79965,-9195,-31590,6448,-653,90,-122,79965,2350,31229,5551,-246,-232,-2620,89,0,imu_label_0_seung
1774,80008,16538,-2264,16139,-1213,422,-776,80008,-1677,15834,-1080,155,-47,209,79987,-1716,21044,4983,-362,450,275,79987,-9214,-31616,6430,-467,58,-122,79987,2350,31229,5551,-246,-204,-2620,89,0,imu_label_0_seung
1775,80030,17538,-2312,16354,-1208,421,-716,80030,-944,15954,-1077,255,-76,185,80009,-1716,21044,4983,-362,450,275,80009,-9214,-31616,6430,-467,58,-111,80009,2320,31229,5551,-246,-204,-2620,89,0,imu_label_0_seung
1776,80052,17538,-2312,16402,-1208,421,-696,80052,-944,15958,-1077,304,-76,185,80031,-1716,21044,4983,-362,450,91,80031,-9234,-31616,6416,-467,53,-111,80031,2252,31371,5559,-188,-87,-1930,89,0,imu_label_0_seung
1777,80074,17538,-2312,16402,-1208,421,-696,80074,-944,15958,-1077,304,-76,162,80053,-1373,22044,5033,-229,369,-154,80053,-9321,-31580,6416,-278,53,-79,80053,2252,31371,5559,-161,-87,-1930,89,0,imu_label_0_seung
1778,80096,18538,-2270,16689,-1205,496,-629,80096,-529,16062,-1086,421,-55,97,80075,-1373,22044,5033,-229,369,-154,80075,-9321,-31554,6430,-256,119,-79,80075,2247,31371,5559,-161,-87,-1930,89,0,imu_label_0_seung
1779,80118,18538,-2270,16689,-1205,496,-629,80118,-529,16062,-1086,438,-55,97,80097,-1373,22044,5033,-229,319,-338,80097,-9386,-31554,6430,-256,119,-79,80097,2247,31478,5577,-97,0,-1404,89,0,imu_label_0_seung
1780,80140,18538,-2270,16689,-1218,496,-629,80140,-529,16062,-1111,438,-55,27,80119,-1237,23044,5070,-50,290,-461,80119,-9401,-31533,6498,-59,289,-169,80119,2247,31478,5577,-95,0,-1404,89,0,imu_label_0_seung
1781,80162,19538,-2284,16908,-1292,534,-568,80162,-252,16143,-1161,506,-110,-25,80141,-1237,23044,5070,-50,290,-461,80141,-9401,-31533,6502,-47,380,-169,80141,2241,31478,5576,-95,0,-1404,89,0,imu_label_0_seung
1782,80184,19538,-2284,16908,-1292,534,-564,80184,-252,16143,-1161,506,-110,-25,80163,-1237,23044,5070,-50,290,-493,80163,-9410,-31533,6502,-47,380,-245,80163,2236,31576,5532,-74,74,-1054,89,0,imu_label_0_seung
1783,80206,19538,-2284,16908,-1347,534,-564,80206,-252,16143,-1199,506,-214,-44,80185,-1135,24044,5040,48,771,-517,80185,-9410,-31535,6536,112,739,-311,80185,2236,31576,5532,-74,78,-1054,89,0,imu_label_0_seung
1784,80228,20538,-2271,17081,-1355,547,-538,80228,-11,16151,-1227,420,-443,-57,80207,-1065,24044,5040,48,786,-517,80207,-9405,-31535,6536,112,739,-311,80207,2231,31576,5499,-74,78,-1054,89,0,imu_label_0_seung
1785,80250,20538,-2271,17081,-1355,547,-538,80250,-5,16151,-1227,420,-443,-57,80229,-1065,24044,5018,48,786,-523,80229,-9405,-31535,6536,112,739,-363,80229,2165,31680,5488,-81,137,-791,89,0,imu_label_0_seung
1786,80272,20538,-2271,17081,-1355,541,-550,80272,-5,16151,-1245,347,-620,-57,80251,-922,25044,5011,111,947,-569,80251,-9383,-31533,6562,134,938,-399,80251,2165,31680,5488,-81,137,-788,89,0,imu_label_0_seung
1787,80294,21538,-2165,17212,-1333,510,-576,80294,259,16156,-1256,293,-753,-56,80273,-922,25044,5011,111,947,-569,80273,-9373,-31533,6588,134,938,-399,80273,2161,31680,5480,-91,137,-788,89,0,imu_label_0_seung
1788,80316,21538,-2165,17212,-1326,510,-576,80316,269,16156,-1256,293,-753,-56,80295,-922,25044,5011,111,947,-569,80295,-9373,-31533,6588,134,938,-399,80295,2146,31758,5478,-102,170,-589,89,0,imu_label_0_seung
1789,80338,21538,-2167,17212,-1326,487,-618,80338,269,16156,-1269,286,-753,-60,80317,-879,26044,5060,114,1004,-570,80317,-9341,-31531,6627,151,1091,-322,80317,2146,31786,5478,-102,170,-589,89,0,imu_label_0_seung
1790,80360,22538,-2167,17339,-1240,472,-674,80360,461,16169,-1278,286,-639,-76,80339,-879,26044,5060,114,1059,-570,80339,-9341,-31531,6645,159,1108,-322,80339,2129,31786,5478,-110,170,-589,89,0,imu_label_0_seung
1791,80382,22538,-2149,17339,-1240,472,-674,80382,461,16184,-1278,315,-610,-76,80361,-1015,26044,5060,114,1059,-571,80361,-9341,-31531,6645,159,1108,-322,80361,2092,31807,5500,-125,301,-420,89,0,imu_label_0_seung
1792,80404,22538,-2149,17339,-1240,472,-716,80404,461,16184,-1285,315,-610,-99,80383,-1015,25044,5031,15,1167,-597,80383,-9341,-31512,6661,168,1236,-265,80383,2092,31807,5544,-125,301,-376,89,0,imu_label_0_seung
1793,80426,23538,-2135,17418,-1163,513,-748,80426,549,16205,-1290,354,-496,-128,80405,-1009,25044,5031,15,1370,-597,80405,-9341,-31512,6661,168,1236,-265,80405,2065,31807,5544,-144,301,-376,89,0,imu_label_0_seung
1794,80448,23538,-2135,17418,-1163,513,-748,80448,549,16207,-1293,354,-496,-128,80427,-1009,25044,5031,15,1370,-616,80427,-9341,-31532,6661,168,1236,-265,80427,2054,31823,5594,-180,393,-173,89,0,imu_label_0_seung
1795,80470,23538,-2135,17418,-1163,513,-772,80470,549,16207,-1293,354,-496,-153,80449,-1004,26044,5077,25,1681,-616,80449,-9379,-31547,6671,148,1103,-222,80449,2054,31823,5594,-180,393,-173,89,0,imu_label_0_seung
1796,80492,24538,-2203,17469,-1097,559,-802,80492,593,16222,-1295,338,-377,-179,80471,-996,26044,5077,25,1681,-581,80471,-9379,-31547,6679,148,1103,-222,80471,2054,31823,5594,-219,393,-173,89,0,imu_label_0_seung
1797,80514,24538,-2203,17469,-1097,559,-802,80514,603,16222,-1295,338,-367,-179,80493,-996,26044,5077,25,1559,-581,80493,-9404,-31550,6679,111,1003,-222,80493,2084,31835,5621,-255,390,-57,89,0,imu_label_0_seung
1798,80536,24538,-2248,17469,-1097,559,-825,80536,603,16222,-1295,326,-367,-204,80515,-985,27044,5173,70,1467,-542,80515,-9404,-31552,6647,27,744,-190,80515,2084,31835,5621,-255,390,-57,89,0,imu_label_0_seung
1799,80558,25538,-2248,17499,-1037,594,-868,80558,624,16240,-1289,307,-219,-228,80537,-985,27044,5173,70,1467,-535,80537,-9404,-31552,6647,27,744,-190,80537,2084,31835,5621,-276,390,-57,89,0,imu_label_0_seung
1800,80580,25538,-2236,17499,-1037,594,-868,80580,624,16240,-1289,307,-219,-228,80559,-985,27044,5173,70,1340,-535,80559,-9380,-31552,6623,-32,553,-190,80559,2089,31848,5639,-299,412,14,89,0,imu_label_0_seung
1801,80602,25538,-2236,17499,-1037,594,-895,80602,624,16240,-1289,281,-219,-246,80581,-1028,28044,5245,74,1340,-488,80581,-9380,-31534,6599,-76,447,-152,80581,2089,31858,5639,-299,412,14,89,0,imu_label_0_seung
1802,80624,26369,-2227,17554,-982,591,-915,80624,644,16254,-1274,261,-162,-260,80603,-1028,28044,5249,74,1347,-488,80603,-9362,-31534,6599,-76,447,-152,80603,2070,31858,5639,-300,412,14,89,0,imu_label_0_seung
1803,80646,26369,-2227,17554,-975,591,-915,80646,662,16254,-1274,261,-162,-260,80625,-1075,28044,5249,74,1347,-488,80625,-9362,-31534,6599,-109,368,-152,80625,2056,31865,5663,-300,442,78,89,0,imu_label_0_seung
1804,80668,26369,-2227,17554,-975,583,-915,80668,662,16254,-1274,261,-162,-260,80647,-1110,29044,5306,55,1343,-463,80647,-9362,-31528,6629,-151,312,-73,80647,2056,31875,5681,-293,465,80,89,0,imu_label_0_seung
1805,80690,26993,-2176,17609,-929,576,-898,80690,695,16264,-1259,291,-122,-245,80669,-1110,29044,5306,55,1340,-453,80669,-9403,-31528,6629,-151,312,-73,80669,2044,31875,5681,-293,465,80,89,0,imu_label_0_seung
1806,80712,26993,-2176,17609,-862,576,-890,80712,695,16267,-1259,291,-119,-245,80691,-1122,29044,5306,55,1340,-453,80691,-9429,-31528,6629,-183,312,-73,80691,2041,31880,5672,-248,567,190,89,0,imu_label_0_seung
1807,80734,26993,-2176,17609,-862,571,-890,80734,695,16267,-1259,291,-119,-245,80713,-1122,29855,5341,41,1337,-459,80713,-9429,-31524,6637,-213,391,-15,80713,2041,31880,5672,-248,567,190,89,0,imu_label_0_seung
1808,80756,27407,-2174,17664,-788,548,-861,80756,693,16283,-1247,329,-26,-250,80735,-1115,29923,5341,41,1337,-459,80735,-9415,-31524,6637,-213,391,-15,80735,2041,31880,5670,-248,567,190,89,0,imu_label_0_seung
1809,80778,27407,-2174,17678,-788,548,-861,80778,693,16289,-1243,350,-13,-250,80757,-1115,29923,5341,32,1337,-463,80757,-9415,-31524,6581,-213,391,-15,80757,2090,31876,5668,-242,566,224,89,0,imu_label_0_seung
1810,80800,27407,-2198,17678,-788,530,-861,80800,686,16289,-1243,350,-13,-254,80779,-1076,30444,5387,26,1478,-463,80779,-9407,-31533,6537,-201,450,11,80779,2090,31876,5668,-242,566,224,89,0,imu_label_0_seung
1811,80822,27695,-2216,17706,-785,494,-839,80822,635,16290,-1250,405,135,-254,80801,-1070,30444,5433,26,1478,-435,80801,-9405,-31533,6537,-201,454,16,80801,2090,31863,5668,-242,565,224,89,0,imu_label_0_seung
1812,80844,27695,-2216,17706,-785,494,-839,80844,635,16290,-1250,405,135,-254,80823,-1070,30444,5433,21,1387,-435,80823,-9405,-31539,6506,-201,454,16,80823,2105,31853,5685,-264,564,237,89,0,imu_label_0_seung
1813,80866,27695,-2216,17706,-785,467,-839,80866,580,16290,-1256,405,135,-254,80845,-1096,30849,5502,21,1319,-403,80845,-9409,-31556,6491,-192,523,24,80845,2105,31853,5695,-264,564,237,89,0,imu_label_0_seung
1814,80888,27875,-2178,17727,-783,447,-806,80888,539,16285,-1260,443,186,-237,80867,-1096,30849,5502,49,1319,-403,80867,-9409,-31556,6491,-192,562,24,80867,2100,31851,5695,-290,564,237,89,0,imu_label_0_seung
1815,80910,27875,-2178,17753,-772,447,-803,80910,539,16285,-1260,443,186,-220,80889,-1132,30849,5502,49,1319,-403,80889,-9430,-31567,6491,-192,562,24,80889,2100,31851,5717,-311,529,256,89,0,imu_label_0_seung
1816,80932,27875,-2178,17753,-772,428,-803,80932,539,16285,-1263,443,185,-220,80911,-1167,31110,5508,70,1354,-314,80911,-9430,-31575,6480,-188,540,34,80911,2100,31852,5723,-311,529,256,89,0,imu_label_0_seung
1817,80954,28078,-2149,17788,-743,408,-773,80954,568,16288,-1263,420,184,-192,80933,-1167,31110,5508,70,1354,-314,80933,-9426,-31575,6480,-188,540,36,80933,2109,31852,5723,-326,488,256,89,0,imu_label_0_seung
1818,80976,28078,-2149,17788,-728,408,-758,80976,568,16288,-1262,420,184,-192,80955,-1193,31110,5508,70,1354,-314,80955,-9426,-31577,6458,-195,503,36,80955,2109,31821,5756,-330,425,262,89,0,imu_label_0_seung
1819,80998,28078,-2165,17788,-728,393,-758,80998,568,16288,-1262,400,184,-192,80977,-1260,31304,5495,176,1299,-244,80977,-9423,-31577,6441,-210,366,83,80977,2115,31821,5758,-330,425,262,89,0,imu_label_0_seung
1820,81020,28214,-2165,17833,-655,382,-707,81020,571,16290,-1274,388,318,-175,80999,-1260,31304,5495,176,1299,-244,80999,-9423,-31548,6441,-210,366,101,80999,2115,31821,5758,-330,425,262,89,0,imu_label_0_seung
1821,81042,28214,-2149,17835,-655,382,-704,81042,571,16290,-1274,388,323,-175,81021,-1293,31304,5439,176,1299,-244,81021,-9483,-31548,6436,-221,238,101,81021,2115,31829,5784,-307,455,266,89,0,imu_label_0_seung
1822,81064,28214,-2149,17835,-655,354,-704,81064,570,16290,-1274,379,323,-175,81043,-1293,31470,5439,230,1429,-146,81043,-9532,-31547,6436,-221,132,162,81043,2120,31817,5794,-307,455,275,89,0,imu_label_0_seung
1823,81086,28314,-2169,17856,-608,321,-652,81086,568,16293,-1283,372,428,-160,81065,-1253,31470,5443,230,1429,-146,81065,-9532,-31547,6439,-197,132,162,81065,2120,31842,5794,-307,455,275,89,0,imu_label_0_seung
1824,81108,28314,-2169,17856,-608,321,-652,81108,568,16293,-1283,372,428,-160,81087,-1253,31470,5443,230,1429,-146,81087,-9564,-31547,6439,-197,63,162,81087,2142,31831,5819,-288,439,287,89,0,imu_label_0_seung
