Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
3083,107125,-26673,-3871,4613,-4226,-12397,130,107125,-3339,5891,-2029,1088,-469,-2274,107146,-15266,21367,12436,-14067,866,-20807,107146,2964,-30020,14155,2043,170,-14373,107125,45,27816,5586,-1225,-186,10068,23,3
3084,107147,-25673,-3477,4281,-3853,-10397,254,107147,-3833,5753,-2233,1138,-683,-2164,107168,-16266,20367,13436,-12067,2522,-21725,107168,3964,-29807,14366,1652,293,-13804,107147,1045,28300,5586,-1507,166,10227,23,3
3085,107169,-25673,-3477,4281,-3853,-10397,271,107169,-3833,5753,-2233,1138,-683,-2164,107190,-16266,20367,13436,-12067,2522,-21725,107190,3964,-29807,14366,1652,331,-13605,107169,1045,28300,5641,-1507,166,10227,23,3
3086,107191,-25673,-3477,3778,-3853,-10397,271,107191,-4203,5650,-2374,1124,-954,-2164,107212,-17266,19367,13436,-12067,2522,-21725,107212,3964,-29807,14366,1298,331,-13605,107191,1045,28300,5641,-1507,166,10024,23,3
3087,107213,-24673,-3181,3227,-3739,-9863,377,107213,-4546,5484,-2480,1047,-1157,-2088,107234,-18266,18367,14436,-10067,3225,-20760,107234,4964,-29209,14598,1032,141,-12752,107213,2045,28379,5920,-1474,46,9657,23,3
3088,107235,-24673,-3177,3227,-3739,-9863,377,107235,-4546,5484,-2480,1047,-1157,-2088,107256,-18266,18367,14436,-10067,3225,-20551,107256,4964,-29209,14598,1032,141,-12278,107235,2045,28379,5920,-1201,46,9657,23,3
3089,107257,-24673,-3177,2504,-3739,-9863,377,107257,-4803,5359,-2480,989,-1291,-2088,107278,-19266,17367,14436,-10067,3225,-20551,107278,4964,-29209,14598,1032,-191,-12278,107257,2045,28379,5920,-1201,-197,9098,23,3
3090,107279,-25673,-2952,1778,-3189,-9120,365,107279,-5261,5210,-2476,858,-1339,-2056,107300,-20266,16367,14905,-8414,4728,-19432,107300,5964,-28760,14772,1078,-478,-10845,107279,3045,28364,5672,-850,-876,8403,23,3
3091,107301,-25673,-2798,1778,-3174,-9056,365,107301,-5261,5210,-2378,858,-1339,-2056,107322,-20266,16367,14905,-8414,5114,-19432,107322,5964,-28646,14772,1222,-478,-10804,107301,3045,28364,5672,-850,-876,8403,23,3
3092,107323,-26673,-2798,778,-3174,-9056,199,107323,-5605,5104,-2378,737,-1375,-2108,107344,-21266,15367,14905,-8414,5114,-19432,107344,5964,-28624,14772,1222,-708,-10804,107323,3045,28297,5576,-850,-1544,7881,23,3
3093,107345,-27508,-2802,-222,-2403,-7899,199,107345,-5942,5002,-2301,448,-1375,-2206,107366,-22266,14367,15256,-7409,6862,-19174,107366,6964,-28202,14997,1324,-1142,-9509,107345,4045,28122,5532,-836,-2045,7342,23,3
