Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1264,142827,12564,-5485,-15865,-1190,-348,133,142827,-8733,2998,-382,-158,162,-392,142826,-20765,11416,6682,1281,137,-4429,142826,5814,-30022,16484,181,376,-96,142848,13039,28705,7429,-1357,-1902,-1584,6,0
1265,142849,11564,-5635,-15865,-584,1279,539,142849,-8715,3014,-382,44,209,59,142850,-20765,11416,6635,507,-1150,-4429,142850,5814,-30022,16484,-469,114,-96,142871,13039,28705,7429,-1357,-1902,-1584,6,0
1266,142873,11564,-5635,-15720,-584,1279,565,142873,-8710,3102,-348,87,209,102,142872,-21765,12096,6600,-180,-2359,-2429,142872,5802,-29972,16571,-1055,-115,403,142894,12991,28680,7429,-1357,-2289,-2090,6,0
1267,142895,11564,-5792,-15720,-584,1279,565,142895,-8710,3102,-348,87,209,102,142896,-21765,12096,6600,-180,-2359,-2429,142896,5802,-29972,16571,-1055,-115,701,142917,12921,28592,7623,-834,-2476,-2794,6,0
1268,142919,12564,-5792,-15526,-208,2507,933,142919,-8544,3276,-402,270,232,539,142918,-22765,12096,6600,-695,-3701,-2429,142918,5795,-29972,16571,-1553,-266,701,142940,12921,28592,7649,-701,-2476,-2794,6,0
1269,142941,12564,-5792,-15526,-208,2586,933,142941,-8514,3309,-402,270,232,572,142942,-23765,12820,6966,-1422,-4792,-429,142942,5788,-29969,16646,-2220,-499,1719,142963,12838,28592,7649,-701,-2476,-3424,6,0
1270,142965,12564,-5783,-15526,-208,2586,933,142965,-8514,3309,-473,270,232,572,142964,-23765,12820,7114,-1422,-4792,-429,142964,5788,-29969,16646,-2220,-499,1869,142986,12512,28768,7696,163,-2445,-4159,6,0
1271,142987,13564,-5783,-14606,140,3777,1114,142987,-8173,3571,-563,425,249,981,142988,-24765,12820,7114,-2136,-5747,-429,142988,5783,-29969,16546,-2780,-674,1869,143009,12512,28784,7696,179,-2445,-4159,6,0
1272,143011,13564,-5777,-14552,352,3826,1114,143011,-8167,3602,-563,447,350,1012,143010,-25619,13625,7789,-2671,-6736,1571,143010,5449,-30120,16289,-3222,-935,3109,143032,12262,28784,7696,179,-2445,-4872,6,0
1273,143033,13564,-5777,-14552,352,3826,1114,143033,-8167,3602,-642,447,350,1012,143034,-25619,13625,7959,-2671,-6736,1571,143034,5449,-30120,16289,-3222,-935,3195,143055,11918,28998,7666,1211,-2153,-5407,6,0
1274,143057,14564,-5772,-13552,782,5067,1037,143057,-7877,3826,-708,514,381,1383,143056,-25666,13625,7959,-2975,-7478,1571,143056,5169,-30214,15828,-3431,-1204,3195,143078,11918,29108,7666,1211,-2153,-5407,6,0
1275,143079,14564,-5756,-13552,782,5124,1037,143079,-7706,3826,-708,514,381,1390,143080,-25666,14228,8639,-3203,-7735,3571,143080,4759,-30478,15481,-3563,-1656,4473,143101,11486,29108,7369,1211,-2153,-5778,6,0
1276,143103,14564,-5756,-13552,782,5124,818,143103,-7706,3826,-765,514,381,1390,143102,-25615,14530,8673,-3203,-7735,3571,143102,4759,-30478,15481,-3563,-1656,4586,143124,10990,29351,6926,1912,-2283,-6057,6,0
1277,143125,15564,-5616,-12552,1283,6975,640,143125,-7248,4105,-826,495,404,1655,143126,-25615,14530,8673,-3374,-7812,3571,143126,4225,-30508,15240,-3563,-1760,4586,143147,10990,29395,6926,1912,-2283,-6057,6,0
1278,143149,15564,-5480,-12552,1439,7124,640,143149,-7176,4126,-826,495,512,1655,143148,-24867,15305,9368,-3777,-7870,5571,143148,3701,-30583,15060,-3373,-1760,5768,143170,10450,29395,6680,1912,-2283,-6302,6,0
1279,143171,15564,-5480,-12552,1439,7124,502,143171,-7176,4126,-1014,481,512,1655,143172,-24757,15305,9673,-3777,-7870,5571,143172,3701,-30583,15060,-3373,-1742,5811,143193,9991,29586,6420,2669,-1789,-6433,6,0
1280,143195,16564,-5175,-11552,2116,8997,254,143195,-6641,4357,-1238,460,636,1845,143194,-24757,15305,9673,-3935,-7870,5571,143194,3302,-30587,15019,-3373,-1742,5811,143216,9991,29586,6420,2852,-1789,-6433,6,0
1281,143217,16564,-5175,-11552,2256,8997,254,143217,-6641,4357,-1238,460,636,1845,143218,-23897,15874,10673,-4054,-7472,7571,143218,2312,-30688,14894,-3611,-1579,6680,143239,9205,29586,6225,2852,-1789,-6433,6,0
1282,143241,16564,-5175,-11552,2256,8997,35,143241,-6641,4357,-1430,439,636,1845,143240,-23897,15874,10673,-4054,-7338,7571,143240,2312,-30688,14894,-3611,-1579,6680,143262,8607,29931,5882,3693,-1396,-6095,6,0
1283,143263,17564,-4979,-10552,2938,10997,-129,143263,-6208,4578,-1574,382,729,1966,143264,-23897,15874,10673,-4064,-7338,7571,143264,1570,-30798,14774,-3944,-1579,6680,143285,8607,29931,5882,3784,-1396,-5915,6,0
1284,143287,17564,-4929,-10552,3220,10997,-129,143287,-6208,4578,-1574,382,762,1966,143286,-22982,16375,11618,-4064,-6631,9571,143286,1003,-30880,14420,-4408,-1456,6926,143308,8167,29931,5561,3784,-1396,-5915,6,0
1285,143309,17564,-4929,-10552,3220,10997,-129,143309,-6208,4578,-1688,317,762,1966,143310,-22906,16489,11618,-3853,-6475,9571,143310,1003,-30880,14420,-4408,-1456,6926,143331,8035,30228,4848,4576,-971,-5268,6,0
1286,143333,18564,-4866,-9552,4082,12997,-88,143333,-5820,4842,-1797,268,856,2057,143332,-22906,16489,11618,-3853,-6475,9571,143332,488,-30942,14139,-4771,-1456,6926,143354,8035,30228,4848,4576,-971,-5217,6,0
1287,143355,18564,-4866,-9552,4156,12997,85,143355,-5777,4855,-1797,268,856,2080,143356,-21906,17489,12327,-3192,-5602,10771,143356,92,-30972,13838,-5162,-1309,6792,143377,7936,30228,4192,4576,-971,-5217,6,0
1288,143379,18564,-4995,-9552,4156,12997,85,143379,-5777,4855,-1879,262,856,2080,143378,-21906,17489,12355,-3114,-5602,10771,143378,92,-30995,13838,-5162,-1309,6792,143400,7862,30503,3666,4828,-1470,-4798,6,0
1289,143401,19564,-5092,-8552,4896,14997,293,143401,-5381,5176,-1940,257,700,2195,143402,-21906,17489,12355,-3114,-5602,10771,143402,-254,-30995,13522,-5455,-1402,6792,143423,7862,30651,3666,4828,-1470,-4798,6,0
1290,143425,19564,-5092,-8552,4896,14997,293,143425,-5231,5355,-1940,257,700,2212,143424,-20906,18489,13032,-2154,-5077,11671,143424,-514,-31012,12875,-5601,-1671,6992,143446,7352,30651,3097,4828,-1928,-4798,6,0
1291,143447,19564,-5165,-8552,4896,14997,293,143447,-5231,5355,-1940,253,562,2212,143448,-20906,18489,13032,-1472,-5077,11707,143448,-514,-31012,12875,-5601,-1671,6992,143469,6970,30796,2670,4679,-2470,-4567,6,0
1292,143471,20564,-5205,-7552,5287,15490,311,143471,-4729,5616,-1918,164,347,2330,143470,-20906,18489,13032,-1472,-5077,11707,143470,-1047,-31025,12388,-5688,-1818,6992,143492,6970,30796,2670,4679,-2470,-4567,6,0
1293,143493,20564,-5205,-7552,5287,15490,311,143493,-4722,5616,-1918,164,347,2330,143494,-19906,19489,13126,528,-3980,12550,143494,-1903,-31302,12025,-5688,-1818,7021,143515,6679,30753,2350,4340,-2584,-4567,6,0
1294,143517,20564,-5235,-7552,5287,15490,307,143517,-4722,5616,-1918,50,185,2330,143516,-19906,19489,13126,528,-3868,12550,143516,-1903,-31327,12025,-5653,-1662,7021,143538,6231,30753,1972,4036,-2584,-4492,6,0
1295,143539,21564,-5542,-6552,5507,15860,180,143539,-4064,5811,-1805,-34,85,2359,143540,-19906,19489,13110,528,-3868,12550,143540,-2619,-31510,11750,-5653,-1662,7021,143561,6231,30753,1972,4036,-2214,-4492,6,0
1296,143563,21564,-5542,-6552,5507,16211,180,143563,-3989,5926,-1804,-34,85,2359,143562,-18906,20489,12978,2404,-1868,13180,143562,-3186,-31666,11144,-5588,-1026,6448,143584,5863,30842,1483,3698,-2214,-4492,6,0
1297,143585,21564,-5542,-6552,5507,16211,77,143585,-3989,5926,-1804,-43,79,2357,143586,-18906,20489,12978,2404,-1868,13180,143586,-3186,-31666,11144,-5450,-886,6448,143607,5425,30842,1074,3432,-1298,-4135,6,0
1298,143609,22564,-5794,-5552,5226,16351,-119,143609,-3404,6266,-1705,-43,79,2189,143608,-18906,20489,12723,2404,-1868,13180,143608,-3507,-31669,10508,-5450,-886,5789,143630,5425,30909,1074,3432,-1298,-3571,6,0
1299,143631,22564,-5794,-5552,5226,16351,-119,143631,-3273,6331,-1705,-42,96,2189,143632,-17906,21489,12206,1922,-876,12421,143632,-4198,-31671,10031,-4819,-317,5093,143653,5348,30909,767,3224,-1298,-3571,6,0
1300,143655,22564,-5794,-5552,5015,16351,-368,143655,-3273,6331,-1705,-42,96,2040,143654,-17906,21489,12206,1922,-876,12421,143654,-4198,-31671,10031,-4617,-317,5093,143676,5291,30959,513,2875,-316,-2965,6,0
1301,143677,23564,-5883,-4552,4684,16320,-637,143677,-2736,6635,-1650,-15,231,1832,143678,-17906,21489,11818,1560,-876,11574,143678,-4338,-31693,9815,-4617,-317,4051,143699,5291,30988,513,2875,-316,-2965,6,0
1302,143701,23564,-5883,-4552,4684,16320,-637,143701,-2733,6635,-1650,-14,231,1832,143700,-16906,22489,11679,1289,-140,10785,143700,-4443,-31693,9653,-3919,316,2726,143722,5248,30988,308,2472,-316,-2965,6,0
1303,143723,23564,-6086,-4552,4436,16297,-936,143723,-2733,6635,-1667,-14,231,1606,143724,-16906,22489,11679,1289,-132,10785,143724,-4443,-31693,9653,-3907,316,2726,143745,5216,31243,61,1996,-81,-2511,6,0
1304,143747,24564,-6102,-3552,3840,15541,-1161,143747,-2328,6937,-1680,51,156,1409,143746,-16906,22489,11465,1289,-132,10193,143746,-4443,-31709,9409,-3907,316,1986,143768,5216,31243,61,1996,-81,-2511,6,0
1305,143769,24564,-6102,-3552,3840,15541,-1161,143769,-2261,6973,-1680,51,156,1409,143770,-15906,23489,11350,2195,575,9749,143770,-4422,-31871,9186,-3348,701,1554,143791,5124,31243,-124,1458,-81,-2511,6,0
1306,143793,24564,-6102,-3552,3132,14519,-1295,143793,-2261,6973,-1680,51,-40,1261,143792,-15906,23489,11350,2195,1868,9749,143792,-4406,-31871,9186,-3291,701,1554,143814,4889,31434,-263,916,-36,-2231,6,0
1307,143815,25564,-6080,-2552,2539,13640,-1295,143815,-1809,7227,-1610,9,-201,1150,143816,-15906,23489,11218,2195,1868,9159,143816,-4406,-31985,8963,-3291,701,1288,143837,4889,31434,-263,916,-36,-2231,6,0
1308,143839,25564,-6080,-2552,2539,13640,-1262,143839,-1774,7227,-1594,9,-201,1150,143838,-14906,24489,11165,703,3214,8383,143838,-4448,-32070,8776,-2649,928,1160,143860,4694,31434,-365,504,-36,-2231,6,0
1309,143861,25564,-6080,-2552,2094,12538,-1262,143861,-1774,7227,-1594,-12,-321,1016,143862,-14906,24489,11165,703,3214,8383,143862,-4448,-32070,8776,-2638,928,1160,143883,4476,31591,-397,165,18,-1922,6,0
1310,143885,26564,-6320,-1552,1433,10853,-1238,143885,-1278,7427,-1520,-27,-364,914,143884,-14906,24489,11165,-415,2328,7506,143884,-4479,-32100,8636,-2638,928,1147,143906,4476,31591,-397,165,57,-1882,6,0
1311,143907,26564,-6320,-1552,1433,10853,-1178,143907,-1278,7428,-1520,-27,-364,914,143908,-13906,25489,11291,-415,1664,6416,143908,-4671,-32100,8589,-1861,1003,1137,143929,4385,31591,-397,-129,57,-1882,6,0
1312,143931,26564,-6500,-1552,534,8853,-1178,143931,-1278,7428,-1520,-45,-386,871,143930,-13906,25489,11291,274,1664,6416,143930,-4671,-32093,8589,-1861,1003,1137,143952,4174,31679,-271,-350,155,-1517,6,0
1313,143953,27564,-6500,-552,-147,7081,-1115,143953,-1008,7563,-1502,-45,-390,841,143954,-13906,25489,11291,274,1338,5595,143954,-4903,-32093,8589,-1861,1003,1137,143975,4174,31679,-271,-350,175,-1516,6,0
1314,143977,27564,-6335,-552,-147,7081,-1115,143977,-1008,7563,-1502,-43,-390,841,143976,-12906,26489,11386,42,1202,4762,143976,-5179,-32087,8655,-1291,916,1381,143998,3960,31679,-271,-425,175,-1516,6,0
1315,143999,27564,-6335,-552,-528,5883,-1115,143999,-1008,7563,-1512,-43,-390,818,144000,-12906,26489,11500,42,1202,4762,144000,-5179,-32087,8655,-1291,916,1381,144021,3800,31791,-211,-471,341,-1020,6,0
1316,144023,28475,-6127,448,-619,5384,-1051,144023,-749,7665,-1512,-41,-388,761,144022,-12906,26489,11500,-132,1202,4023,144022,-5436,-32087,8655,-1291,648,1381,144044,3800,31803,-211,-471,341,-892,6,0
1317,144045,28475,-6127,448,-619,5384,-1051,144045,-749,7665,-1496,-28,-344,761,144046,-11906,27478,11615,-216,1264,3445,144046,-5702,-32077,8639,-1021,284,1411,144067,3796,31803,-211,-471,341,-892,6,0
1318,144069,28475,-6127,448,-619,5228,-1051,144069,-749,7665,-1496,-28,-344,694,144068,-11906,27478,11657,-216,1299,3445,144068,-5702,-32019,8639,-1021,284,1411,144090,3796,31896,-148,-431,272,-390,6,0
1319,144091,29028,-6003,1448,-571,5111,-857,144091,-664,7752,-1481,-8,-237,577,144092,-11906,27478,11657,-216,1299,2793,144092,-5902,-32019,8639,-1021,11,1242,144113,3833,31896,-148,-425,272,-359,6,0
1320,144115,29028,-6003,1448,-571,5111,-857,144115,-664,7752,-1481,-1,-194,577,144114,-10906,28340,11702,-75,1288,2211,144114,-6026,-32016,8627,-818,-175,758,144136,3833,31896,-148,-425,170,-359,6,0
1321,144137,29028,-6003,1448,-571,4805,-857,144137,-664,7752,-1481,-1,-194,454,144138,-10906,28340,11702,0,1288,2211,144138,-6026,-32016,8627,-818,-175,758,144159,3958,31910,-77,-387,-83,-24,6,0
1322,144161,29323,-5950,2448,-936,4236,-804,144161,-600,7814,-1508,12,-118,362,144160,-10906,28340,11702,0,983,1554,144160,-6026,-32036,8627,-818,-230,364,144182,3958,31910,-77,-387,-83,-24,6,0
1323,144183,29323,-5950,2448,-936,4236,-804,144183,-598,7814,-1508,12,-118,362,144184,-9906,28871,11786,274,343,1062,144184,-5999,-32073,8594,-639,-356,67,144205,3958,31908,-77,-387,-303,-24,6,0
1324,144207,29323,-5950,2448,-1226,3809,-804,144207,-598,7814,-1508,12,-118,310,144206,-9906,28871,11786,291,343,1062,144206,-5979,-32073,8594,-639,-356,67,144228,3942,31907,-23,-487,-601,176,6,0
1325,144229,29590,-5710,3448,-1427,3559,-764,144229,-481,7861,-1529,21,-135,291,144230,-9906,28871,11786,291,-79,875,144230,-5965,-32088,8594,-639,-513,-102,144251,3942,31907,-23,-487,-601,176,6,0
1326,144253,29590,-5710,3448,-1427,3559,-728,144253,-446,7861,-1529,21,-135,291,144252,-8906,29261,11797,545,-394,775,144252,-5842,-32118,8611,-462,-757,-201,144274,3942,31907,-23,-565,-824,176,6,0
1327,144275,29590,-5710,3448,-1427,3421,-728,144275,-446,7861,-1529,21,-149,276,144276,-8906,29261,11797,545,-394,775,144276,-5831,-32118,8625,-462,-757,-201,144297,4012,31934,-11,-620,-992,432,6,0
1328,144299,29888,-5490,4448,-1295,3268,-564,144299,-277,7902,-1523,33,-158,253,144298,-8906,29261,11797,545,-394,725,144298,-5831,-32122,8625,-462,-978,-275,144320,4054,31944,-11,-620,-992,432,6,0
1329,144321,29896,-5490,4448,-1292,3268,-558,144321,-277,7904,-1523,33,-158,253,144322,-8019,29649,11803,506,-171,687,144322,-5821,-32122,8642,-418,-1143,-331,144343,4054,31944,-26,-639,-1118,432,6,0
1330,144345,29896,-5490,4448,-1292,3101,-558,144345,-277,7904,-1523,33,-158,216,144344,-7906,29695,11803,506,-113,687,144344,-5805,-32122,8642,-418,-1143,-331,144366,4138,31936,-37,-653,-1269,573,6,0
1331,144367,30124,-5347,5448,-1173,2807,-395,144367,-177,7941,-1526,42,-99,186,144368,-7906,29695,11754,506,-113,687,144368,-5805,-32135,8633,-418,-1258,-373,144389,4214,31936,-37,-653,-1269,573,6,0
1332,144391,30124,-5347,5448,-1173,2807,-395,144391,-177,7941,-1526,42,-83,186,144390,-7023,30031,11689,516,18,701,144390,-5771,-32145,8633,-379,-1315,-381,144412,4214,31920,-45,-653,-1374,573,6,0
1333,144413,30124,-5347,5448,-1173,2586,-395,144413,-177,7941,-1526,42,-83,164,144414,-7023,30031,11689,570,18,704,144414,-5771,-32145,8648,-379,-1315,-381,144435,4334,31918,-45,-640,-1423,558,6,0
1334,144437,30303,-5266,6448,-1127,2468,-294,144437,-102,7965,-1517,48,-49,148,144436,-7023,30031,11640,570,18,704,144436,-5771,-32148,8648,-379,-1315,-386,144458,4334,31918,-45,-615,-1423,558,6,0
1335,144459,30337,-5266,6448,-1127,2468,-294,144459,-80,7965,-1517,48,-49,148,144460,-6375,30277,11584,525,117,665,144460,-5716,-32151,8674,-357,-1243,-390,144481,4334,31916,-45,-615,-1433,528,6,0
1336,144483,30337,-5266,6448,-1127,2380,-294,144483,-80,7965,-1517,48,-49,136,144482,-6375,30277,11584,525,187,665,144482,-5716,-32151,8688,-357,-1155,-390,144504,4370,31916,-23,-569,-1433,499,6,0
1337,144505,30479,-5225,7448,-1048,2341,-218,144505,1,7982,-1508,49,-28,116,144506,-6375,30277,11576,479,187,623,144506,-5716,-32151,8688,-357,-1155,-390,144527,4370,31921,-23,-555,-1350,499,6,0
1338,144529,30479,-5225,7448,-1048,2341,-218,144529,7,7982,-1508,49,-28,116,144528,-5845,30437,11572,444,317,498,144528,-5636,-32165,8708,-340,-969,-331,144550,4370,31921,-23,-555,-1350,477,6,0
1339,144551,30479,-5225,7448,-1048,2250,-218,144551,7,7982,-1508,49,-28,90,144552,-5845,30437,11572,444,317,498,144552,-5636,-32165,8708,-330,-969,-317,144573,4435,31932,6,-510,-1119,445,6,0
1340,144575,30485,-5224,8448,-989,2166,-187,144575,67,7990,-1498,48,0,69,144574,-5845,30437,11572,439,317,356,144574,-5636,-32175,8708,-330,-969,-317,144596,4435,31932,6,-510,-1103,445,6,0
1341,144597,30485,-5224,8448,-989,2166,-187,144597,67,7990,-1498,48,3,69,144598,-5479,30549,11569,435,318,213,144598,-5576,-32183,8705,-310,-784,-226,144619,4435,31932,6,-510,-1103,406,6,0
1342,144621,30474,-5224,8448,-989,2103,-187,144621,67,7990,-1498,48,3,51,144620,-5479,30549,11569,435,318,213,144620,-5568,-32183,8705,-310,-784,-226,144642,4464,31933,28,-478,-728,359,6,0
1343,144643,30441,-5254,9448,-945,2066,-171,144643,81,7997,-1491,52,29,34,144644,-5479,30549,11569,432,318,106,144644,-5568,-32203,8702,-310,-784,-226,144665,4464,31933,29,-478,-728,359,6,0
1344,144667,30441,-5254,9448,-922,2066,-171,144667,81,8005,-1491,56,29,34,144666,-5205,30631,11660,412,497,7,144666,-5537,-32218,8692,-287,-609,-170,144688,4464,31928,33,-478,-728,324,6,0
1345,144689,30421,-5266,9448,-922,2066,-171,144689,81,8005,-1491,56,29,22,144690,-5205,30631,11660,412,497,7,144690,-5527,-32218,8692,-287,-609,-170,144711,4484,31928,33,-436,-516,298,6,0
1346,144713,30400,-5266,10448,-861,2071,-149,144713,95,8009,-1492,69,42,13,144712,-5205,30631,11660,355,497,-98,144712,-5527,-32229,8692,-287,-609,-170,144734,4484,31928,33,-436,-516,298,6,0
1347,144735,30400,-5245,10448,-860,2071,-147,144735,98,8009,-1492,69,42,13,144736,-5087,30651,11725,312,542,-196,144736,-5497,-32229,8685,-268,-451,-120,144757,4484,31922,32,-436,-516,287,6,0
1348,144759,30390,-5245,10448,-860,2071,-147,144759,98,8009,-1492,69,41,4,144758,-5087,30651,11725,312,542,-196,144758,-5491,-32219,8685,-268,-451,-111,144780,4463,31922,32,-403,-357,285,6,0
1349,144781,30356,-5203,11448,-786,2075,-113,144781,106,8015,-1508,76,41,-4,144782,-5087,30651,11699,270,542,-270,144782,-5491,-32219,8685,-268,-451,-111,144803,4463,31941,32,-396,-350,285,6,0
1350,144805,30356,-5199,11448,-778,2108,-86,144805,106,8015,-1508,76,41,-4,144804,-5035,30666,11668,224,635,-325,144804,-5488,-32212,8687,-238,-333,-52,144826,4463,31941,32,-396,-350,285,6,0
1351,144827,30331,-5199,11448,-778,2108,-86,144827,106,8015,-1509,76,41,-13,144828,-5035,30666,11668,224,660,-325,144828,-5488,-32212,8687,-238,-304,-52,144849,4455,31965,32,-378,-238,305,6,0
1352,144851,30331,-5151,12448,-719,2142,-29,144851,109,8019,-1509,80,43,-23,144850,-5035,30666,11668,189,660,-366,144850,-5488,-32212,8687,-238,-304,-52,144872,4455,31965,32,-378,-238,305,6,0
1353,144873,30331,-5151,12448,-719,2142,-29,144873,109,8019,-1509,80,46,-23,144874,-4928,30687,11707,185,756,-414,144874,-5485,-32227,8689,-195,-194,-49,144895,4455,31955,12,-378,-238,304,6,0
1354,144897,30312,-5151,12448,-719,2142,-29,144897,109,8019,-1515,80,46,-30,144896,-4928,30687,11715,185,756,-414,144896,-5483,-32227,8689,-191,-194,-49,144918,4459,31938,12,-370,-262,259,6,0
1355,144919,30284,-5081,13448,-705,2073,-5,144919,111,8022,-1515,81,49,-32,144920,-4942,30687,11715,185,756,-414,144920,-5483,-32234,8658,-191,-194,-49,144941,4459,31938,12,-370,-262,259,6,0
1356,144943,30272,-5073,13448,-674,2073,13,144943,121,8022,-1514,81,51,-32,144942,-4974,30699,11750,182,792,-358,144942,-5474,-32237,8649,-167,-108,11,144964,4459,31931,19,-371,-262,232,6,0
1357,144965,30263,-5073,13448,-674,2024,13,144965,121,8022,-1514,81,51,-32,144966,-4974,30699,11764,182,792,-355,144966,-5474,-32237,8649,-167,-108,11,144987,4442,31926,19,-375,-257,232,6,0
1358,144989,30241,-5016,14448,-628,1992,61,144989,125,8021,-1509,82,57,-30,144988,-5042,30699,11764,157,792,-355,144988,-5483,-32237,8632,-167,-108,11,145010,4442,31926,32,-375,-257,258,6,0
1359,145011,30241,-5016,14448,-620,1992,61,145011,125,8021,-1509,82,58,-30,145012,-5049,30708,11790,122,936,-303,145012,-5514,-32225,8630,-183,-44,74,145033,4429,31926,32,-375,-257,258,6,0
1360,145035,30231,-5016,14448,-620,1980,61,145035,122,8021,-1509,82,58,-30,145034,-5049,30708,11801,122,946,-290,145034,-5514,-32225,8630,-183,-44,74,145056,4419,31926,68,-375,-239,272,6,0
1361,145057,30211,-4986,15448,-536,1980,91,145057,102,8020,-1505,82,69,-38,145058,-5049,30708,11801,112,946,-290,145058,-5541,-32225,8618,-192,-56,74,145079,4419,31930,72,-369,-231,272,6,0
1362,145081,30211,-4986,15448,-536,1987,91,145081,102,8020,-1505,82,73,-38,145080,-5010,30715,11858,112,1100,-231,145080,-5591,-32220,8609,-192,-56,102,145102,4416,31930,72,-369,-231,272,6,0
1363,145103,30196,-5019,15448,-536,1987,91,145103,89,8020,-1505,82,73,-48,145104,-5010,30734,11858,117,1100,-231,145104,-5591,-32220,8609,-188,-52,102,145125,4406,31929,98,-371,-197,262,6,0
1364,145127,30183,-5044,16448,-486,1976,113,145127,72,8019,-1502,74,84,-56,145126,-5015,30743,11858,117,1100,-231,145126,-5597,-32220,8594,-188,-52,102,145148,4406,31929,98,-371,-171,262,6,0
1365,145149,30183,-5044,16448,-486,1976,113,145149,72,8019,-1496,74,84,-56,145150,-5027,30748,11895,134,1161,-187,145150,-5613,-32217,8593,-178,-31,118,145731,4406,31929,98,-371,-171,247,7,0
1366,145733,30183,-5044,16448,-486,1976,113,145733,60,8019,-1496,74,84,-56,145732,-5027,30748,11895,134,1161,-187,145732,-5617,-32213,8593,-178,-31,118,145754,4388,31930,121,-371,-165,234,7,0
1367,145755,30149,-5035,17250,-453,2007,130,145755,42,8021,-1483,80,89,-54,145756,-5042,30713,11895,134,1161,-187,145756,-5625,-32213,8592,-178,-31,118,145777,4388,31930,121,-371,-165,234,7,0
1368,145779,30149,-5028,17256,-453,2007,130,145779,42,8021,-1483,80,89,-52,145778,-5053,30682,11923,163,1241,-145,145778,-5666,-32207,8592,-171,-38,130,145800,4371,31930,121,-371,-201,225,7,0
1369,145801,30146,-5028,17256,-497,2007,130,145801,28,8021,-1483,80,85,-52,145802,-5053,30682,11923,163,1241,-145,145802,-5666,-32205,8588,-157,-38,130,145823,4338,31931,128,-356,-228,206,7,0
1370,145825,30113,-5047,17958,-536,1979,138,145825,-3,8020,-1476,84,82,-47,145824,-5107,30663,11923,163,1241,-145,145824,-5705,-32205,8588,-157,-44,130,145846,4338,31931,128,-347,-228,206,7,0
1371,145847,30113,-5047,17958,-536,1979,138,145847,-3,8020,-1476,84,82,-47,145848,-5168,30645,11946,174,1157,-170,145848,-5736,-32199,8585,-141,-44,132,145869,4313,31931,128,-347,-228,169,7,0
1372,145871,30089,-5061,17958,-567,1968,137,145871,-24,8020,-1476,84,76,-47,145870,-5168,30645,11946,174,1157,-170,145870,-5736,-32199,8585,-141,32,132,145892,4294,31932,134,-327,-69,137,7,0
1373,145893,30071,-5061,18444,-586,1960,136,145893,-40,8021,-1471,87,76,-45,145894,-5214,30645,11946,174,1094,-189,145894,-5759,-32199,8585,-141,32,132,145915,4294,31932,134,-327,-69,137,7,0
1374,145917,30071,-5055,18444,-586,1960,136,145917,-40,8021,-1471,87,77,-45,145916,-5254,30649,11963,222,1077,-189,145916,-5809,-32177,8612,-121,160,110,145938,4280,31932,134,-327,-69,113,7,0
1375,145939,30061,-5055,18444,-613,1954,126,145939,-52,8021,-1471,87,77,-45,145940,-5254,30649,11963,222,1077,-186,145940,-5809,-32177,8612,-120,265,110,145961,4238,31965,164,-312,46,63,7,0
1376,145963,30061,-5051,18875,-686,1890,119,145963,-61,8024,-1481,91,78,-46,145962,-5284,30649,11963,222,1077,-186,145962,-5846,-32177,8587,-120,265,93,145984,4238,31971,164,-312,46,63,7,0
1377,145985,30061,-5051,18875,-686,1890,119,145985,-61,8024,-1481,91,78,-46,145986,-5307,30638,12016,270,984,-202,145986,-5932,-32160,8566,-77,440,62,146007,4206,31971,164,-312,46,26,7,0
1378,146009,30054,-5051,18875,-742,1842,106,146009,-67,8024,-1481,91,78,-47,146008,-5307,30638,12016,270,984,-202,146008,-5932,-32158,8566,-76,440,62,146030,4182,31995,207,-266,260,-5,7,0
1379,146031,30044,-5010,19134,-784,1817,104,146031,-88,8025,-1489,93,72,-47,146032,-5338,30630,12016,270,984,-220,146032,-5932,-32158,8556,-76,440,37,146053,4182,32000,207,-265,292,-5,7,0
1380,146055,30044,-5010,19134,-784,1817,104,146055,-88,8025,-1489,93,72,-43,146054,-5409,30598,12076,264,923,-241,146054,-5946,-32134,8556,-41,569,-4,146076,4150,32000,207,-265,292,-17,7,0
1381,146077,30023,-5010,19134,-792,1817,104,146077,-89,8025,-1489,93,67,-43,146078,-5409,30598,12076,264,923,-241,146078,-5946,-32134,8571,-41,569,-4,146099,4110,32002,243,-221,550,-17,7,0
1382,146101,30007,-5009,19368,-796,1870,115,146101,-89,8023,-1490,94,56,-43,146100,-5450,30588,12076,258,923,-257,146100,-5957,-32134,8571,-41,569,-35,146122,4110,32002,243,-204,550,-6,7,0
