Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
3091,179422,-31709,-3992,11004,-229,1093,369,179422,-1486,7837,-1282,-122,178,6,179401,-11859,27311,14614,-101,1446,488,179401,-1325,-31242,13775,-817,-1390,1080,179401,8,31314,8101,-538,452,361,79,2,imu_label_2_jonghyun
3092,179444,-31927,-3992,10937,-229,1033,369,179444,-1491,7829,-1282,-122,178,6,179423,-11833,27327,14614,-101,1489,537,179423,-1325,-31242,13775,-817,-1324,1080,179423,122,31317,8111,-460,614,529,79,2,imu_label_2_jonghyun
3093,179466,-32027,-3992,10824,166,1033,418,179466,-1497,7821,-1262,-88,202,-3,179445,-11833,27327,14614,-107,1489,537,179445,-1431,-31242,13775,-817,-1280,900,179445,122,31317,8111,-438,614,529,79,2,imu_label_2_jonghyun
3094,179488,-32027,-3992,10824,179,1039,418,179488,-1497,7821,-1254,-86,202,-3,179467,-11576,27501,14614,-107,1947,909,179467,-1511,-31241,13847,-623,-1175,651,179467,122,31317,8111,-438,614,529,79,2,imu_label_2_jonghyun
3095,179510,-32027,-3992,10730,179,1039,418,179510,-1506,7814,-1254,-86,202,-17,179489,-11500,27501,14614,-98,1947,909,179489,-1511,-31241,13847,-623,-828,651,179489,201,31291,8119,-383,574,568,79,2,imu_label_2_jonghyun
3096,180972,-31027,-4166,10659,356,1103,361,180972,-1508,7801,-1241,-36,202,-32,179511,-11500,27501,14614,-98,1947,909,179511,-1745,-31241,13847,-623,-828,361,179511,239,31291,8119,-367,574,568,80,2,imu_label_2_jonghyun
3097,180994,-31027,-4166,10659,356,1138,361,180994,-1508,7801,-1241,-30,202,-32,180973,-11223,27665,14608,64,1995,843,180973,-1920,-30806,13901,-496,-489,-97,180973,239,31291,8119,-367,524,568,80,2,imu_label_2_jonghyun
3098,181016,-31027,-4182,10594,312,1138,311,181016,-1508,7801,-1296,-30,186,-32,180995,-11223,27665,14608,64,1995,843,180995,-1920,-30806,13901,-496,-489,-97,180995,253,31306,8119,-341,427,572,80,2,imu_label_2_jonghyun
3099,181038,-31412,-4186,10503,47,1320,265,181038,-1449,7828,-1355,11,163,-31,181017,-11223,27665,14594,64,1948,746,181017,-1920,-30806,13805,-496,-489,-149,181017,253,31317,8117,-341,427,572,80,2,imu_label_2_jonghyun
3100,181060,-31412,-4186,10503,47,1320,265,181060,-1447,7828,-1355,11,163,-31,181039,-11023,27832,14571,148,1745,556,181039,-1497,-30994,13701,-401,-291,-173,181039,181,31325,8117,-341,336,547,80,2,imu_label_2_jonghyun
3101,181082,-31700,-4189,10427,-151,1320,231,181082,-1447,7828,-1392,11,146,-31,181061,-11023,27832,14571,148,1745,556,181061,-1471,-30994,13701,-401,-291,-173,181061,127,31323,8115,-349,268,511,80,2,imu_label_2_jonghyun
3102,181104,-31926,-4205,10362,-299,1455,205,181104,-1400,7847,-1420,37,130,-30,181083,-11023,27832,14548,148,1577,379,181083,-1471,-31131,13647,-401,-291,-173,181083,127,31323,8115,-349,268,511,80,2,imu_label_2_jonghyun
3103,181126,-31926,-4205,10362,-299,1455,205,181126,-1400,7847,-1420,37,130,-30,181105,-10891,27962,14483,178,1429,246,181105,-1139,-31220,13583,-334,-142,-173,181105,101,31322,8115,-355,217,481,80,2,imu_label_2_jonghyun
3104,181148,-32088,-4229,10293,-410,1455,185,181148,-1400,7847,-1441,37,117,-30,181127,-10891,27974,14483,178,1429,246,181127,-1135,-31220,13583,-334,-142,-173,181127,81,31321,8118,-359,197,437,80,2,imu_label_2_jonghyun
3105,181170,-32217,-4247,10241,-489,1560,156,181170,-1365,7858,-1462,52,106,-32,181149,-10891,27974,14434,152,1329,147,181149,-1135,-31281,13559,-334,-142,-175,181149,81,31321,8120,-359,197,437,80,2,imu_label_2_jonghyun
3106,181192,-32217,-4247,10241,-489,1560,156,181192,-1365,7858,-1462,52,106,-32,181171,-10810,28060,14419,146,1224,73,181171,-887,-31326,13501,-284,-26,-176,181171,60,31321,8130,-362,186,398,80,2,imu_label_2_jonghyun
3107,181214,-32314,-4249,10198,-544,1560,133,181214,-1365,7858,-1472,52,97,-33,181193,-10810,28060,14419,146,1224,73,181193,-857,-31326,13501,-284,-20,-176,181193,37,31330,8140,-363,186,369,80,2,imu_label_2_jonghyun
3108,181236,-32409,-4254,10162,-600,1639,114,181236,-1341,7866,-1478,60,84,-35,181215,-10810,28060,14408,142,1148,9,181215,-857,-31354,13457,-284,-20,-176,181215,37,31330,8157,-363,187,369,80,2,imu_label_2_jonghyun
3109,181258,-32409,-4258,10162,-600,1639,114,181258,-1341,7867,-1478,60,84,-35,181237,-10757,28067,14400,112,1091,-52,181237,-646,-31373,13424,-251,81,-158,181237,21,31330,8157,-363,187,348,80,2,imu_label_2_jonghyun
3110,181280,-32448,-4258,10135,-648,1639,100,181280,-1341,7867,-1478,60,78,-37,181259,-10757,28067,14400,112,1091,-52,181259,-646,-31373,13424,-251,81,-153,181259,21,31351,8183,-349,191,340,80,2,imu_label_2_jonghyun
3111,181302,-32477,-4281,10135,-687,1707,89,181302,-1323,7874,-1473,64,74,-40,181281,-10757,28067,14390,70,1052,-114,181281,-646,-31373,13402,-251,81,-153,181281,21,31351,8187,-339,199,340,80,2,imu_label_2_jonghyun
3112,181324,-32477,-4281,10149,-687,1718,89,181324,-1323,7875,-1472,64,74,-40,181303,-10739,28072,14378,58,1023,-251,181303,-534,-31367,13402,-226,152,-126,181303,21,31351,8187,-339,199,340,80,2,imu_label_2_jonghyun
3113,181346,-32493,-4304,10149,-716,1718,82,181346,-1323,7875,-1472,58,74,-51,181325,-10739,28092,14378,58,1023,-251,181325,-488,-31367,13402,-222,152,-111,181325,31,31367,8236,-258,236,381,80,2,imu_label_2_jonghyun
3114,181368,-32493,-4314,10077,-732,1793,77,181368,-1323,7878,-1450,-12,105,-74,181347,-10784,28092,14361,58,1001,-439,181347,-488,-31367,13405,-222,152,-111,181347,81,31369,8236,-192,245,393,80,2,imu_label_2_jonghyun
3115,181390,-32487,-4314,10077,-732,1809,77,181390,-1323,7878,-1450,-12,120,-74,181369,-10864,28153,14348,300,875,-830,181369,-603,-31379,13427,-190,-43,-177,181369,81,31369,8227,-192,245,393,80,2,imu_label_2_jonghyun
3116,181412,-32487,-4321,9971,-732,1809,77,181412,-1394,7861,-1450,-64,120,-98,181391,-10864,28195,14348,514,875,-830,181391,-603,-31379,13453,-190,-43,-177,181391,54,31438,8218,222,-132,531,80,2,imu_label_2_jonghyun
3117,181434,-32157,-4326,9790,-774,1925,51,181434,-1448,7804,-1443,-86,171,-173,181413,-10912,28195,14348,514,675,-1269,181413,-832,-31468,13453,-190,-320,-585,181413,54,31488,8218,298,-132,677,80,2,imu_label_2_jonghyun
3118,181456,-32151,-4326,9790,-774,1978,51,181456,-1448,7804,-1400,-86,171,-173,181435,-10912,28086,14439,1233,74,-2385,181435,-1179,-31535,13445,-333,-697,-1658,181435,-121,31488,8218,298,-416,677,80,2,imu_label_2_jonghyun
3119,181478,-32151,-4412,9630,-951,1978,51,181478,-1470,7739,-1400,-88,171,-294,181457,-10672,28086,14439,1884,74,-2385,181457,-1179,-31535,13445,-333,-697,-1658,181457,-624,31462,8343,1068,-652,1429,80,2,imu_label_2_jonghyun
3120,181500,-31151,-4477,9410,-1371,2051,104,181500,-1486,7641,-1331,-88,100,-408,181479,-10672,27672,14237,1884,-1337,-3940,181479,-1179,-31535,13333,-440,-927,-2979,181479,-624,31462,8343,1245,-652,2164,80,2,imu_label_2_jonghyun
3121,181522,-31151,-4477,9410,-1371,2051,207,181522,-1486,7641,-1331,-15,100,-408,181501,-11064,26672,13787,2529,-2396,-5936,181501,-958,-31489,13067,-440,-1100,-4550,181501,-1002,31384,8343,1245,-806,2164,80,2,imu_label_2_jonghyun
3122,181544,-31151,-4477,9245,-1686,1921,207,181544,-1561,7485,-1331,-15,62,-512,181523,-11064,26672,13787,2529,-2396,-5936,181523,-958,-31489,13067,-390,-1100,-4550,181523,-1285,31244,7777,1999,-883,4164,80,2,imu_label_2_jonghyun
3123,181566,-30151,-4079,9091,-1814,1720,685,181566,-1818,7250,-1367,120,45,-636,181545,-11850,25672,13342,893,-2396,-7092,181545,-958,-31489,12868,-390,-1100,-6091,181545,-1285,31244,7777,1999,-883,4164,80,2,imu_label_2_jonghyun
3124,181588,-30151,-3893,9091,-1814,1720,685,181588,-1818,7250,-1367,121,45,-636,181567,-12850,24740,13008,-1107,-2308,-7536,181567,-678,-31454,12809,87,-1088,-8091,181567,-1285,31127,7352,1999,-883,4164,80,2,imu_label_2_jonghyun
3125,181610,-30151,-3893,8976,-1814,21,685,181610,-2011,7027,-1367,121,37,-750,181589,-12850,24740,13008,-1107,-1432,-7536,181589,-538,-31348,12809,87,-1088,-8091,181589,-285,31039,6766,1802,-940,6164,80,2,imu_label_2_jonghyun
3126,181632,-29151,-3859,8806,-1670,-1816,435,181632,-2033,6860,-1373,229,37,-893,181611,-13641,24387,12866,-3107,-1432,-7536,181611,-538,-31348,12809,87,-1288,-10091,181611,-285,31039,6766,1802,-940,6164,80,2,imu_label_2_jonghyun
3127,181654,-29151,-3859,8806,-1670,-1816,435,181654,-2033,6860,-1373,359,56,-893,181633,-13641,24122,12737,-5107,385,-6932,181633,462,-31171,13034,634,-1997,-11778,181633,-285,30973,6766,1428,-983,6164,80,2,imu_label_2_jonghyun
3128,181676,-29151,-3859,8634,-1670,-3314,247,181676,-2033,6809,-1399,359,56,-1012,181655,-13294,24122,12737,-5107,400,-6932,181655,462,-31171,13046,634,-1997,-11778,181655,715,30713,6874,816,-2237,8164,80,2,imu_label_2_jonghyun
3129,181698,-28151,-3834,8199,-1657,-4763,247,181698,-1993,6771,-1437,529,85,-1181,181677,-13294,23923,12640,-5800,400,-6932,181677,462,-31171,13046,634,-2906,-12925,181677,715,30713,6874,816,-2237,8164,80,2,imu_label_2_jonghyun
3130,181720,-28151,-3822,8199,-1657,-4763,250,181720,-1993,6771,-1437,529,138,-1181,181699,-12480,23580,12568,-6105,1771,-7180,181699,1462,-31038,13252,1072,-3587,-13681,181699,715,30713,6874,271,-3177,8164,80,2,imu_label_2_jonghyun
3131,181742,-28151,-3822,7865,-1657,-6385,250,181742,-2037,6743,-1525,529,138,-1345,181721,-12480,23580,12568,-6105,1771,-7180,181721,1462,-30820,13342,1102,-3587,-13681,181721,1715,30480,6955,-193,-4074,9975,80,2,imu_label_2_jonghyun
3132,181764,-27151,-3676,7558,-1594,-7601,252,181764,-2177,6650,-1740,656,281,-1468,181743,-12480,23019,12568,-6105,1142,-8212,181743,1462,-30820,13342,1102,-4098,-14248,181743,1715,30480,6955,-193,-4074,9975,80,2,imu_label_2_jonghyun
3133,181786,-27151,-3676,7558,-1444,-7601,252,181786,-2177,6650,-1740,656,281,-1468,181765,-13480,22650,13288,-6065,670,-8986,181765,2462,-30539,13368,1453,-4596,-14401,181765,1715,30480,6955,-603,-4834,9975,80,2,imu_label_2_jonghyun
3134,181808,-27151,-3676,7318,-1444,-8168,163,181808,-2419,6650,-1902,656,281,-1585,181787,-13480,22650,13568,-6065,670,-8986,181787,2462,-30539,13368,1483,-4596,-14401,181787,2715,30448,6842,-849,-5404,11401,80,2,imu_label_2_jonghyun
3135,181830,-26151,-3761,7088,-1210,-8270,-46,181830,-2611,6656,-2023,726,196,-1672,181809,-14480,22203,13568,-6065,670,-9619,181809,2462,-30539,13368,1483,-5235,-14472,181809,2715,30448,6842,-849,-5404,11401,80,2,imu_label_2_jonghyun
3136,181852,-26151,-3761,7088,-1190,-8270,-46,181852,-2611,6656,-2023,726,196,-1672,181831,-15458,21512,14310,-5947,1340,-10093,181831,3462,-30480,13238,1769,-6233,-14521,181831,2715,30448,6567,-849,-5799,11401,80,2,imu_label_2_jonghyun
3137,181874,-26151,-3824,6888,-1190,-8270,-203,181874,-2755,6585,-2023,688,132,-1756,181853,-15458,21512,14310,-5947,2093,-10093,181853,3462,-30480,13238,1892,-6233,-14521,181853,3715,30424,6135,-764,-6095,12514,80,2,imu_label_2_jonghyun
3138,181896,-25151,-3998,6308,-948,-7702,-321,181896,-2863,6433,-2074,640,125,-1874,181875,-16201,21104,14310,-5947,2093,-11304,181875,3462,-30480,13238,1892,-7133,-14521,181875,3715,30424,6135,-764,-6095,12573,80,2,imu_label_2_jonghyun
3139,181918,-25151,-3998,6308,-886,-7451,-321,181918,-2863,6433,-2074,640,125,-1874,181897,-16766,20688,14854,-5945,3160,-12302,181897,4462,-30374,13652,2879,-8595,-14341,181897,3715,30406,5867,-764,-6317,12573,80,2,imu_label_2_jonghyun
3140,181940,-25151,-4012,5873,-886,-7451,-371,181940,-3244,6310,-2135,604,125,-2071,181919,-16766,20688,14854,-5332,3631,-12302,181919,4462,-30374,13652,2879,-8595,-14341,181919,4715,30138,5826,-724,-6317,13552,80,2,imu_label_2_jonghyun
3141,181962,-24151,-4023,5484,-461,-6469,-408,181962,-3554,6147,-2291,533,229,-2246,181941,-17428,20376,14854,-5332,3631,-13260,181941,4462,-30374,13652,2879,-9691,-14341,181941,4715,30138,5826,-724,-6285,13885,80,2,imu_label_2_jonghyun
3142,181984,-24151,-4023,5484,-215,-6152,-408,181984,-3554,6147,-2291,533,229,-2246,181963,-17751,19686,15298,-4482,4860,-15121,181963,5462,-29374,13767,3464,-9691,-14411,181963,4715,29138,5826,-724,-6285,13885,80,2,imu_label_2_jonghyun
3143,182006,-24151,-4031,4803,-215,-6152,-408,182006,-3814,6025,-2408,480,222,-2353,181985,-17751,19686,15448,-3772,4897,-15121,181985,5462,-29374,13767,3464,-9243,-14411,181985,5715,28138,5895,-637,-5729,15184,80,2,imu_label_2_jonghyun
3144,182028,-23151,-4197,3834,332,-4321,-94,182028,-4083,5816,-2539,370,193,-2383,182007,-17993,19024,15448,-3772,4897,-16516,182007,5462,-29374,13593,3464,-9243,-14463,182007,5715,28138,5943,-637,-5621,15184,80,2,imu_label_2_jonghyun
3145,182050,-23151,-4197,3834,429,-4152,-84,182050,-4083,5816,-2539,370,193,-2383,182029,-18174,18528,15744,-1772,5704,-17054,182029,6462,-28990,13156,4130,-8907,-14502,182029,5715,27138,5943,-637,-5621,15184,80,2,imu_label_2_jonghyun
3146,182072,-23151,-4321,3545,429,-4152,-84,182072,-4506,5659,-2637,290,108,-2383,182051,-18174,18528,15744,-1772,5704,-17054,182051,6462,-28990,13156,4130,-8895,-14502,182051,6715,26515,5141,-611,-5204,15171,80,2,imu_label_2_jonghyun
3147,182094,-22151,-4640,3402,900,-2152,240,182094,-4841,5522,-2712,230,44,-2348,182073,-19174,18156,15744,-1772,5575,-17158,182073,6462,-28990,12877,4130,-8895,-14502,182073,6715,26515,5141,-611,-5123,15171,80,2,imu_label_2_jonghyun
3148,182116,-22151,-4640,3402,900,-2152,240,182116,-4841,5522,-2712,230,44,-2345,182095,-20174,17805,15818,-793,5479,-17158,182095,7462,-28702,12877,3372,-7731,-14266,182095,6715,26048,4539,-611,-5123,15054,80,2,imu_label_2_jonghyun
3149,182138,-22151,-4880,3329,900,-2152,240,182138,-5092,5419,-2712,220,-128,-2345,182117,-20174,17805,15818,-793,5479,-17074,182117,7462,-28040,12917,3372,-7607,-14259,182117,7715,25048,4102,-540,-4536,14673,80,2,imu_label_2_jonghyun
3150,182160,-21151,-5060,3256,968,-965,294,182160,-5315,5295,-2551,169,-339,-2311,182139,-21174,17541,15801,-793,5479,-17074,182139,7462,-28040,12917,2804,-7607,-14259,182139,7715,25048,4102,-540,-4536,14673,80,2,imu_label_2_jonghyun
3151,182182,-21151,-5060,3256,968,-965,294,182182,-5315,5295,-2551,169,-339,-2311,182161,-22174,16541,15694,755,6390,-17465,182161,8462,-27040,12947,2698,-6798,-13549,182161,7715,24158,3906,-540,-4536,14066,80,2,imu_label_2_jonghyun
3152,182204,-21151,-5060,3202,968,-965,254,182204,-5507,5101,-2551,116,-401,-2311,182183,-22174,16541,15694,1207,6390,-17465,182183,8462,-27040,12947,2698,-6798,-13266,182183,8715,23358,3833,-719,-4096,13525,80,2,imu_label_2_jonghyun
3153,182226,-22151,-4675,3161,1058,-360,224,182226,-5816,4955,-2587,47,-447,-2309,182205,-23174,15689,15588,1207,6390,-18031,182205,8462,-27040,12947,2698,-6798,-13266,182205,8715,23358,3833,-719,-4096,13525,80,2,imu_label_2_jonghyun
3154,182248,-22151,-4675,3161,1164,-360,200,182248,-5816,4955,-2587,47,-447,-2309,182227,-24174,14689,15435,2553,7292,-18602,182227,9462,-26040,12620,2619,-6191,-12412,182227,8715,22776,3833,-766,-4096,13054,80,2,imu_label_2_jonghyun
3155,182270,-23151,-4675,3161,1164,-360,200,182270,-6048,4846,-2587,-14,-482,-2327,182249,-24174,14689,15435,2553,7292,-18602,182249,9462,-26040,12620,2619,-5744,-12411,182249,9715,22322,3908,-766,-3513,12620,80,2,imu_label_2_jonghyun
3156,182292,-24041,-4578,3336,1466,309,103,182292,-6339,4731,-2568,-102,-637,-2411,182271,-24900,13890,14974,2553,7292,-18930,182271,9462,-26040,12620,2510,-5744,-12411,182271,9715,22322,3976,-698,-3513,12620,80,2,imu_label_2_jonghyun
3157,182314,-24041,-4578,3336,1592,600,103,182314,-6339,4731,-2565,-102,-637,-2411,182293,-25445,12890,14214,3563,7968,-19176,182293,10462,-25040,12691,2366,-4953,-11544,182293,9715,21785,3976,-698,-3513,12277,80,2,imu_label_2_jonghyun
3158,182336,-24630,-4578,3336,1592,600,30,182336,-6572,4598,-2565,-173,-754,-2474,182315,-25445,12890,14214,3563,8074,-19176,182315,10462,-25040,12691,2366,-4953,-11369,182315,10715,20785,4267,-647,-2901,12020,80,2,imu_label_2_jonghyun
3159,182358,-25012,-4637,3234,1731,1898,-479,182358,-6862,4299,-2445,-327,-851,-2474,182337,-25445,11979,13480,3563,8074,-19176,182337,10462,-25040,12691,2366,-4953,-11369,182337,10715,20785,4318,-647,-2901,12020,80,2,imu_label_2_jonghyun
3160,182380,-25012,-4637,3234,1731,1898,-479,182380,-6862,4299,-2426,-327,-851,-2474,182359,-24445,10979,12930,4348,8420,-18771,182359,11462,-24040,12744,2509,-4472,-10566,182359,10715,19785,4318,-943,-2901,11827,80,2,imu_label_2_jonghyun
3161,182402,-25266,-4681,3121,1731,1898,-974,182402,-7113,4034,-2426,-447,-851,-2474,182381,-24445,10979,12930,4348,8420,-18547,182381,11462,-24040,12744,3297,-4472,-10411,182381,11715,18785,4504,-1520,-3714,11496,80,2,imu_label_2_jonghyun
3162,182424,-25413,-4978,3036,1179,2429,-1442,182424,-7740,3660,-2322,-562,-845,-2381,182403,-24445,9979,12811,4348,8189,-18547,182403,11462,-24040,12738,3297,-4472,-10411,182403,11715,18785,4504,-1520,-3714,11496,80,2,imu_label_2_jonghyun
3163,182446,-25413,-4978,3036,1179,2429,-1442,182446,-7740,3660,-2322,-562,-694,-2374,182425,-23445,8979,12722,5056,7425,-17598,182425,12462,-23188,12738,3469,-4111,-9683,182425,11715,18785,3504,-1520,-4324,10492,80,2,imu_label_2_jonghyun
3164,182468,-25413,-5201,3036,565,2429,-1792,182468,-8282,3388,-2322,-623,-694,-2374,182447,-23445,8979,12722,5056,7425,-17597,182447,12462,-23188,12738,3469,-4111,-9431,182447,12715,19785,2638,-813,-4324,9594,80,2,imu_label_2_jonghyun
3165,182490,-24413,-5390,3223,67,2267,-2023,182490,-8708,3240,-2180,-642,-618,-2254,182469,-23445,8682,12655,5045,6852,-17597,182469,12462,-23188,12647,1910,-4111,-9431,182469,12715,19785,2638,-8,-3603,9594,80,2,imu_label_2_jonghyun
3166,182512,-24413,-5390,3353,67,2267,-2023,182512,-8708,3240,-2158,-642,-618,-2194,182491,-22445,8682,11805,4634,6422,-16272,182491,13462,-22188,12647,740,-4057,-7730,182491,12715,18785,2638,-8,-3603,8974,80,2,imu_label_2_jonghyun
3167,182534,-24413,-5532,3353,67,2267,-2023,182534,-9008,3143,-2158,-642,-618,-2194,182513,-22445,8707,11805,4634,6422,-15652,182513,13462,-22188,12517,740,-4156,-7590,182513,13715,17785,2838,512,-2614,8198,80,2,imu_label_2_jonghyun
3168,182556,-23413,-5633,3590,156,2278,-1430,182556,-9217,3056,-1915,-634,-561,-1868,182535,-22445,8707,11167,3413,5039,-15652,182535,13462,-22188,12449,-127,-4156,-7590,182535,13715,17785,2838,512,-2270,8198,80,2,imu_label_2_jonghyun
3169,182578,-23413,-5633,3590,197,2680,-1370,182578,-9217,3056,-1910,-525,-470,-1771,182557,-21445,8744,10689,2310,4002,-13652,182557,14462,-21188,12449,-777,-4156,-5920,182557,13715,17287,2838,512,-2270,7447,80,2,imu_label_2_jonghyun
3170,182600,-23413,-5633,3590,197,2680,-1370,182600,-9363,3005,-1910,-525,-470,-1771,182579,-21445,8744,10689,2310,4002,-13652,182579,14462,-21188,12536,-777,-4032,-5844,182579,14715,16913,2988,648,-1008,5942,80,2,imu_label_2_jonghyun
3171,182622,-23401,-5598,3310,96,2659,-776,182622,-9363,2983,-1683,-392,-281,-1284,182601,-21445,8660,10376,1338,2583,-13652,182601,14462,-21188,12536,-1309,-4032,-5844,182601,14715,16913,3060,648,-424,5942,80,2,imu_label_2_jonghyun
3172,182644,-23401,-5562,3310,96,2659,-774,182644,-9273,2983,-1683,-195,-281,-1186,182623,-20445,8525,10142,-4,1519,-11652,182623,15462,-20188,12596,-1784,-2264,-4225,182623,14715,16088,3060,648,-424,4326,80,2,imu_label_2_jonghyun
3173,182666,-23660,-5562,3100,-34,1521,-774,182666,-9273,2983,-1683,-195,-281,-1186,182645,-20445,8525,10142,-4,1519,-11652,182645,15462,-20188,12596,-1784,-2264,-4101,182645,15715,15470,3075,-122,1067,2772,80,2,imu_label_2_jonghyun
3174,182688,-23976,-5536,2943,-638,213,-184,182688,-9206,2986,-1538,70,-12,-665,182667,-20445,8455,10034,-1010,283,-11652,182667,15462,-20188,12081,-2127,-2264,-4101,182667,15715,15470,3075,-122,1067,2772,80,2,imu_label_2_jonghyun
3175,182710,-23976,-5545,2943,-638,213,-184,182710,-9146,2986,-1538,70,-12,-634,182689,-19445,8297,10034,-1895,-828,-9652,182689,16462,-19451,11694,-2384,-972,-2490,182689,15715,15368,3075,-699,1067,1479,80,2,imu_label_2_jonghyun
3176,182732,-24213,-5556,2943,-1279,-218,-184,182732,-9146,2986,-1538,70,-12,-634,182711,-19445,8297,10193,-1895,-828,-9652,182711,16462,-19451,11694,-2384,-972,-2379,182711,16715,15310,3086,-946,1490,13,80,2,imu_label_2_jonghyun
3177,182754,-24291,-5653,2793,-1891,-440,249,182754,-9101,3004,-1596,240,95,-130,182733,-19445,8084,10193,-2506,-1662,-9652,182733,16462,-19451,11548,-2384,-972,-2379,182733,16715,15310,3548,-946,1490,13,80,2,imu_label_2_jonghyun
3178,182776,-24291,-5653,2793,-1891,-440,249,182776,-9063,3034,-1596,240,95,-94,182755,-18445,7925,10506,-3017,-2948,-7652,182755,17462,-19030,11439,-2349,-266,-379,182755,16715,15310,3548,-1049,1490,-1339,80,2,imu_label_2_jonghyun
3179,182798,-24291,-5725,2638,-2435,-599,249,182798,-9063,3034,-1640,240,95,-94,182777,-18445,7925,10806,-3017,-2948,-7652,182777,17462,-19030,11439,-2349,-266,-379,182777,17715,15704,4051,-1126,1304,-3217,80,2,imu_label_2_jonghyun
3180,182820,-24264,-5779,2492,-2921,-718,441,182820,-8925,3094,-1680,336,167,368,182799,-18445,7925,10806,-3348,-4182,-7652,182799,17462,-19368,11351,-2349,-266,-379,182799,17715,15900,4051,-1126,1304,-3217,80,2,imu_label_2_jonghyun
3181,182842,-24264,-5779,2492,-2921,-718,441,182842,-8899,3110,-1680,336,175,392,182821,-17445,8215,11532,-3494,-5107,-5652,182821,18462,-19622,11099,-2716,263,1621,182821,17715,15900,4051,-1217,732,-4848,80,2,imu_label_2_jonghyun
3182,182864,-24913,-5779,2413,-3332,-1439,441,182864,-8899,3110,-1756,336,175,392,182843,-17445,8255,11532,-3494,-5107,-5652,182843,18462,-19622,11099,-2716,305,1621,182843,18715,16423,4344,-1348,-84,-6523,80,2,imu_label_2_jonghyun
3183,182886,-25870,-5600,2327,-3712,-2017,585,182886,-8723,3326,-1840,367,301,863,182865,-17445,8255,11532,-3494,-5757,-5652,182865,18462,-19844,11034,-2992,305,1621,182865,18715,16479,4344,-1348,-84,-6523,80,2,imu_label_2_jonghyun
